0.0061220424,0.005779801,0.0067167804,0.006015691,0.00640248,0.40611252,4.7549,7.190919,2.7334585,1.7954473,1.3741927,0.8794891,0.59875757,0.5725445,0.4524497,0.60301834,0.5941098,0.7991896,0.90757716,1.3640167,1.1877891,43.13092,65.36084,2.5557528,1.247772,1.0058607,0.81448233,0.7732998,0.5543846,0.51567185,0.4797023,0.39811942,0.3360365,0.39953876,0.35651645,0.38199675,0.6846627,0.7056484,13.46107,1.2376719,0.5770135,0.4846639,0.37120986,0.31794494,0.33617488,0.2812533,0.36827078,0.21509573,0.31562608,0.38023356
0.017871654,0.017223477,0.01753944,0.01765592,0.01805413,0.42820174,7.281656,9.095707,3.0715914,1.529133,1.5560749,1.2714282,0.9274486,1.2485694,1.1357653,1.7609475,1.5671813,2.207792,2.4937701,4.070096,5.943764,70.01589,87.89882,7.069541,3.8711567,3.242637,2.4047933,2.0679858,1.6330488,1.4481856,1.4066051,1.2148305,1.115535,1.1858447,1.1450164,1.0031093,1.2127266,1.3711346,13.03142,1.0973847,0.773613,0.6642463,0.64539206,0.6788745,0.68029773,0.6472567,0.6656641,0.6476519,0.7079881,0.69163
0.0011039122,0.0011889669,0.0009864762,0.0012580229,0.0014273004,0.0013236934,0.0014650767,0.0010211039,2.7636993,5.165493,1.7691152,2.0987058,1.0442458,1.1118972,0.59737885,0.4523967,0.52021873,0.5626068,0.5544354,0.8674649,2.2138655,58.128395,62.38314,1.9837046,0.61229205,0.4268105,0.282421,0.29892015,0.29343632,0.1989328,0.217779,0.20499846,0.2019221,0.31592637,0.2957805,4.5836763,3.0852137,0.3859264,0.1750406,0.108339116,0.122106075,0.15400824,0.16473599,0.16178025,0.20943105,0.1673145,0.15146545,0.5245234,1.2237546,22.207556
0.21153566,0.43454728,0.6594889,1.1820029,3.9297066,33.178825,7.0794296,2.4086149,0.88859576,0.67099726,0.4782427,0.3558126,0.39294955,0.44553876,0.3554957,0.24743867,0.3173626,0.2630502,0.36448866,0.79202694,1.0831516,23.397053,46.98011,6.995467,2.0101628,0.9076381,0.377326,0.2019521,0.24584222,0.17433894,0.23734686,0.2167826,0.15378305,0.20450239,0.15683477,0.4656197,0.4452482,1.0220779,13.190251,2.4468474,0.57668364,0.41620007,0.27842942,0.26703113,0.20918849,0.3006751,0.3386019,0.32053584,0.1767014,0.18181561
0.015377404,1.3825,5.0041203,2.4440231,2.1161342,1.1801473,1.3866409,1.2215279,1.3408337,1.2414083,1.4133643,1.4629962,1.7771885,1.7512563,2.063501,2.0393186,2.7430282,3.012449,4.007133,5.0829887,9.082382,37.943047,139.73622,8.853296,5.38841,3.5993564,2.70156,2.3565373,1.9688923,1.6275399,1.4601996,1.386874,1.2103099,1.1042411,0.9405324,0.94474924,0.85572195,0.7347096,0.690366,0.77029866,0.68415684,0.7026886,3.3260071,0.9784686,0.6735532,0.6126873,0.56235015,0.5874189,0.62844336,0.5042273
2.5669842,2.457951,1.3461901,0.7910732,0.8399631,0.79777646,0.8942536,0.93076944,1.0364287,1.7798277,1.290094,1.3037201,1.398494,1.7134224,1.7846321,2.3379292,2.5570884,3.5148044,4.1349897,6.2148523,10.355814,100.014175,137.46701,10.830862,6.307178,4.8234377,3.4700909,3.0698066,2.5179095,2.2130952,2.0341763,1.7946265,1.6283817,1.5023078,1.3774501,1.2933707,1.2534599,1.2675276,1.072274,0.9942562,0.9917768,0.9999391,0.946905,1.0177541,1.2632864,11.48071,1.0890572,0.8262137,0.8315958,0.6470232
0.24220772,0.1865638,0.17527905,0.1922862,0.26128888,1.1111647,8.673769,1.3602922,0.36804697,0.21350928,0.17244104,0.28603217,0.23213169,0.24337026,0.19374952,0.22753024,0.49029356,0.46208128,0.53619826,0.7007851,2.0373883,42.513847,49.352264,2.5294101,0.4657038,0.38208526,0.331639,0.38877758,0.36994508,0.2221636,0.2829352,0.13276017,0.16358629,0.16028072,0.16772136,0.2285434,0.84338534,6.437332,1.1669557,0.3410285,0.27317518,0.28422105,0.25422376,0.1384211,0.2767659,0.7645165,0.453797,0.50524414,0.63926154,0.534319
0.97873944,0.68862903,0.5728408,0.5714771,0.4681608,0.59574366,0.51352173,0.7087976,1.0344317,0.6381556,0.6889477,0.7739904,0.8108345,0.9374754,1.007172,1.2203474,1.3098353,1.7290647,2.0495918,3.1445484,5.417776,103.87366,133.12029,5.8015375,2.9723575,2.1129098,1.6455686,1.2904656,1.1499388,0.9160404,0.85509145,0.7509881,0.70842963,0.5873044,0.6019063,0.5124189,0.48394966,0.4586486,0.5053052,0.4204057,0.5189191,0.40938157,0.37527102,0.32830733,0.35404456,0.33967644,7.2191496,3.3901665,0.39987686,0.29845545
1.1147188,1.4585377,4.5047545,11.213925,1.643626,1.2604487,0.8811366,0.89262134,0.92992514,1.090259,1.0760014,1.1788113,1.2726945,1.4173286,1.5754178,1.8188362,2.178147,2.6209111,3.763987,5.36597,10.041052,97.46187,89.39535,9.634195,6.261663,3.297048,2.6188498,2.1772804,1.6865966,1.5815862,1.2985796,1.2764283,1.1341084,1.0333359,1.0530937,0.9402219,0.9247802,1.1504834,1.4821855,2.309219,5.2228403,1.738411,1.2086384,0.83890074,0.60932523,0.8835726,1.07868,1.2505225,1.1055691,0.9939661
0.0018848823,0.0019788702,0.0021638474,0.001989347,0.0022023,0.0021991886,0.0022949083,0.5448647,3.1430469,1.7792244,2.2725234,0.78801745,0.6609341,0.47188035,0.67498577,0.82115287,0.8945648,1.1671206,1.7294363,2.383281,4.219728,39.041435,65.04293,6.1543226,3.0263371,2.4395206,1.8849752,1.6297429,1.3193591,1.4751894,1.2198249,1.1879289,1.1173521,1.2464906,1.2569256,1.5542347,12.703149,2.4705422,0.88970023,0.77981204,0.8792006,0.98802596,1.0150523,1.0263712,1.1256418,1.3203435,1.4792243,1.8535175,2.2500987,3.4234862
0.0010098605,0.0012190018,0.00087850244,0.00090084533,0.0010874195,0.0013551076,0.36181802,3.8902442,7.8534446,2.6210914,0.7270458,0.8805005,0.6813679,0.28115064,0.2523145,0.2348303,0.30928165,0.45015627,0.46774253,0.62698686,1.1141713,27.82257,55.9792,1.7056205,0.50062454,0.4134302,0.23735201,0.3394308,0.20219573,0.21228123,0.1761376,0.2150701,0.20378378,0.17017761,0.1945366,0.31840497,0.57726395,9.4248295,0.64498466,0.35249284,0.31669956,0.22535773,0.1675811,0.11498139,0.12949277,0.1635966,0.25248143,0.3457623,0.36507112,0.23055783
0.0018450428,0.0019065017,0.0017308224,0.0019078057,0.0016726771,0.5285991,7.871318,7.3250694,3.353185,1.1579361,1.5731547,0.64014363,0.41679087,0.3887723,0.47629768,0.5783465,0.52191603,0.5416728,0.6147183,0.815396,1.2633588,33.25822,96.79267,1.2079775,0.7568471,0.6617498,0.58682173,0.60222375,0.37647754,0.38810533,0.32657024,0.33376795,0.37422767,0.24999943,0.36937553,0.47626266,0.4747486,0.49614745,12.309924,1.0452318,0.4301417,0.38468677,0.36936688,0.23792645,0.15392731,0.12658568,0.09148746,0.116801105,0.11765168,0.13983807
0.01562429,0.01569552,0.015135685,0.015851011,3.7460873,10.846184,3.565659,3.5745041,1.3928493,1.3200808,1.1453089,1.0519992,1.1290623,1.1076329,1.3177087,1.383601,1.7755365,1.9826372,2.704867,3.3730767,6.2848277,34.25251,53.335205,5.9020376,3.5997894,2.369801,2.0353322,1.5304822,1.3115985,1.1192149,0.9781801,0.8716146,0.8307792,0.7269322,0.6769704,0.59895986,0.53106844,0.48248935,0.4541065,0.7237338,0.5820155,0.51311415,0.44061843,0.4120546,0.36409152,0.3933534,0.36326227,0.38145468,0.34993395,0.32210273
0.31839758,0.32182962,0.44564295,1.5821204,2.2620873,0.9645179,0.62696487,0.5089059,1.0460067,1.9016516,2.2796187,1.5496514,1.4550925,3.05377,2.3489423,0.94866407,0.9704226,0.9545089,1.9171451,1.6973652,5.3658667,50.317444,62.043163,11.844492,3.7338989,1.1871488,1.5793536,2.5153806,1.9557613,0.8677497,0.47365436,0.5527006,0.36907518,0.37721625,0.37670818,0.68161345,0.4466575,0.51527786,0.22651549,0.20349726,0.42243576,0.55588454,0.4992252,1.4337481,3.424256,22.915775,3.4880867,0.6592251,0.76844084,0.43860832
3.2535641,1.3562002,0.8822584,0.6823694,0.57445574,0.46444932,0.5904518,0.6759097,0.7103934,0.8606076,0.95462924,1.1072915,1.1829637,1.3701162,1.6141083,1.9071118,2.2756016,3.1071823,3.9467845,5.8822913,9.608469,58.151386,186.19618,11.656634,6.44634,4.6856923,3.6707358,3.3325417,2.6437798,2.3821635,2.0441234,1.9068817,1.8422636,1.742852,1.6439581,1.4864733,1.5416758,1.3671055,1.3182899,1.3624375,1.2575111,1.2486085,1.4157999,1.4884862,1.9777524,14.251407,0.90647334,0.8099059,0.73234683,0.74167114
0.0018997306,0.0027373491,0.0032476925,0.44476795,2.593975,3.026927,1.0769218,0.5231043,0.45091313,0.19725494,0.21013908,0.15598874,0.116345264,0.14468789,0.24032894,0.18878861,0.29119888,0.2656352,0.42219955,0.75384927,4.0280986,71.309616,55.422142,2.9713569,0.961444,0.60518706,0.3669076,0.16273338,0.10746734,0.099489555,0.09921001,0.1258367,0.084000856,0.07692524,0.09747328,0.09995769,0.11576623,0.08093381,0.17874716,0.72284013,5.683799,0.28734216,0.094481684,0.09854474,0.066300645,0.088563435,0.104565606,0.067160286,0.05904175,0.0887614
0.64978254,2.165695,7.4027185,1.1989038,0.68868244,0.5480815,0.220488,0.31082505,0.09293083,0.17776853,0.1743178,0.39612234,0.24055786,0.3520693,0.4152833,0.5113213,0.42599383,0.51798904,0.6641585,1.2016556,2.4479764,47.646526,61.943047,2.6235123,0.57016337,0.64564306,0.40181726,0.3809922,0.4253742,0.4062453,0.3861991,0.2517179,0.2082359,0.38288364,0.28970227,0.2390531,0.41238075,0.39554578,0.36342534,0.48428267,1.6882877,19.80988,3.587897,0.92043334,0.51871973,0.26002127,0.39709815,0.15060827,0.22027488,0.15017596
1.4878154,2.7917695,4.6260004,6.6444597,18.522495,122.2078,11.439286,3.6854007,2.2578793,1.834893,1.5241795,1.3844674,1.1697476,1.1363242,1.0227442,1.0770988,1.2283444,1.9390113,2.1940856,3.1606896,6.036067,76.887955,84.31516,6.6645637,10.308996,7.6480455,4.4140606,5.267241,3.9591384,2.016851,1.4582137,1.7133672,1.9495007,1.1449866,0.92706394,1.3677833,2.2711618,4.9849315,27.45748,2.3296888,1.8594583,2.1814647,5.3735223,12.300099,5.074755,2.8206024,2.184681,2.4550748,2.3904285,2.0470042
0.8432193,1.6275721,9.104977,1.7751138,1.2200068,0.76646936,0.54558563,0.5700998,0.39839312,0.34437746,0.4364248,0.7795643,0.37183005,0.71947825,0.7472512,0.8529088,1.0003005,1.0922513,1.3183057,1.8028599,3.3583875,27.656155,123.10848,6.3355055,2.7396896,1.1298057,1.3113456,0.88639814,0.9262737,0.8120915,0.9740859,0.65232927,0.49599165,0.63626635,0.6649002,0.5484602,0.61470044,0.96606123,0.903393,1.0511129,2.150514,37.75524,5.104783,1.4399378,0.7712261,0.66274023,0.24429242,0.16620095,0.26158562,0.15806094
0.95320016,0.5126048,0.41226038,0.23633456,0.15577528,0.21500413,0.28280002,0.4136161,0.4999035,1.6680619,0.67214245,0.5725639,0.52109087,0.4241844,0.6932299,0.6803894,0.7705208,0.66907114,0.8075811,1.456476,3.567803,29.924002,130.55698,9.88633,2.18603,0.97576153,0.6409646,0.6696975,0.6697718,0.6687281,0.55027324,0.46438017,0.5065435,0.37132567,0.5296261,0.5167294,0.69258404,0.8860504,0.40715227,0.46622118,0.46285218,0.50317484,0.4701553,0.7355052,1.1031367,14.661652,1.0490847,0.7214421,0.45104498,0.5634103
0.89118683,0.8358795,0.67029333,0.7253421,0.71882373,0.79058164,0.72927874,0.8968271,2.436217,1.0027109,1.0129057,1.0963634,1.2389233,1.183249,1.4027929,1.4571536,1.8362281,2.4366786,2.9434395,4.514914,10.445616,94.59871,102.93158,43.273415,155.41412,61.25119,14.655377,7.6001215,4.4635935,3.4335682,3.0117233,2.3698037,2.125526,1.9547532,1.7766148,1.9928764,2.2902932,2.5008786,4.716343,3.3815792,1.4939345,1.0510185,0.98116034,1.0156761,1.0029104,0.93680364,2.6646948,2.5370965,0.9929434,1.112912
0.0018476697,0.8656157,3.462851,1.3948344,1.1088609,0.38668782,0.46193367,0.25369638,0.22385326,0.2560097,0.30346838,0.3810593,0.38111734,0.40927076,0.3617596,0.42978996,0.7677072,0.80879277,1.0097711,1.3399065,3.4316916,29.855566,107.9682,8.172461,2.3222823,0.86892223,0.4757743,0.43983817,0.24953374,0.29898137,0.3010589,0.22859403,0.2597065,0.28228042,0.32530528,0.46830893,0.54853,0.30946386,0.3065023,0.3672626,0.6955606,1.187269,7.771483,2.6607966,1.2093381,0.48318553,0.46441093,0.3164838,0.35954064,0.25904828
0.28749612,0.26043984,0.20154259,0.1735343,0.21593098,0.26995283,0.8801238,3.6274452,9.28895,2.6346085,0.863393,0.50956154,0.25199133,0.25485224,0.29234388,0.31610635,0.35188884,0.39642105,0.47252002,1.2378608,5.091417,41.549877,44.098038,9.843181,4.238228,2.5779157,0.7112192,0.4645862,0.25068995,0.25361675,0.37178335,0.42350936,0.4280662,0.77226436,2.5879345,20.839222,8.483042,1.8628181,1.056165,0.6121787,0.6092935,0.42262846,0.44264144,0.45920238,0.59845054,0.7168295,0.7312757,0.90529186,2.1795435,16.59808
0.013590681,0.013716835,0.013674125,0.013644348,0.014008547,0.013608468,0.013190692,1.2835536,4.499133,4.9985,3.0310645,1.424258,1.6288633,1.1468116,1.1308231,1.3846918,1.3252304,1.762106,1.8918931,2.8753686,4.2301865,32.15853,54.47702,4.5109754,2.3076365,1.7965113,1.3249489,1.233294,0.8481449,0.7437592,0.66209507,0.5740101,0.46541828,0.4904204,0.5698079,0.65309024,13.7736,2.2687113,1.0120305,0.77308625,0.6554193,0.7376332,0.7470347,0.7827408,0.7373078,0.87261677,1.0960176,1.2487226,1.611796,2.7536714
0.001216593,0.0015273022,0.0013091017,0.001497559,0.0013118547,0.0014342337,0.22699253,3.2712517,1.5088807,0.59856105,0.38662153,0.41697732,0.27104837,0.29457647,0.40920192,0.50074506,0.70421594,0.72050464,0.7009799,1.2117199,2.3729782,57.81775,54.25126,3.5471165,1.5015302,1.0997635,1.0404704,0.5151369,0.59739906,0.55436563,0.46160984,0.30098015,0.3095544,0.31274137,0.4099196,0.5217743,1.8579708,11.459898,2.1864302,0.89035654,0.6730989,0.49876612,0.23126134,0.4134944,0.54233474,0.7899569,0.5210574,0.7384112,1.0378101,1.273057
2.0046465,4.511399,1.6173099,1.6323862,1.5603626,1.2756886,1.3867668,1.3511039,1.4300754,1.5467341,1.63016,1.8525959,1.7106516,2.1565995,2.0763907,2.661067,2.82772,3.7055392,4.246497,6.461117,10.108472,105.65318,123.44429,10.454062,5.647977,4.0946903,3.0983086,2.482186,2.1133888,1.7755527,1.6018025,1.385998,1.317328,1.0862842,1.2392123,1.5358298,0.9131233,0.91402054,0.8360117,0.8168661,0.8561053,0.87122095,0.9729568,1.9610147,7.5063972,0.2889925,0.3799805,0.50612944,0.29379997,0.33780736
0.012110241,0.012008777,0.011974236,0.0120509155,0.012060216,0.012035929,0.012205672,0.012153222,1.0213963,3.0020983,1.1487782,1.0734363,0.7737133,0.94003314,0.8534967,1.1560793,1.2292316,1.7071047,2.1050603,2.9081445,5.099414,36.703712,55.247437,5.5503225,3.0167503,2.0294597,1.9126068,1.2199222,1.1725225,1.0020769,0.8895752,0.8840377,0.7497592,0.6978061,1.0545337,4.290992,1.2709671,0.8166922,0.6018393,0.5273382,0.56335676,0.6674385,0.5505718,0.6344706,0.61695564,0.59442693,0.9172227,1.449611,5.4826546,42.984196
0.44930887,0.24403,0.15595332,0.09089802,0.10087228,0.06948989,0.21535511,0.3090806,1.1847827,0.5741321,0.16347027,0.13203189,0.08936611,0.14313152,0.15273407,0.13657388,0.16240945,0.35824004,0.8770251,1.5264834,5.56256,57.862263,81.17872,10.142446,2.8570478,1.4633367,0.691363,0.2868318,0.15017554,0.1295766,0.14407703,0.116216004,0.12647381,0.07716076,0.08904825,0.17030095,0.24300718,0.2518267,0.2637729,0.22891316,0.33085546,0.26506332,0.11556421,0.14669468,0.114910685,0.2570936,3.0734694,1.1557443,0.24912111,0.13512163
0.009701084,0.01054384,0.0101220375,0.38738722,3.6532981,2.9765558,0.957411,0.9800086,0.8418738,0.83369607,0.9019438,1.0056816,1.1286801,1.2151275,1.5065553,1.591353,1.8640429,2.0329423,2.814497,4.0209856,6.162991,75.59061,78.63216,5.7882094,4.2054377,2.7013965,2.0349894,1.8994375,1.4064286,1.2086679,1.0506003,1.0586236,0.89981574,0.9682477,0.85798806,0.9113563,0.88419694,0.96989536,1.1474322,2.314204,13.573212,1.9269807,1.519637,1.1667111,0.7619601,0.63030523,0.6397589,0.65369654,0.5826069,0.6110283
0.014761621,0.015519813,0.015661743,0.74269736,1.8076324,1.7990803,1.648572,1.2945678,1.1047175,1.2093047,1.0741042,1.2253139,1.244853,1.3462898,1.5404372,1.7194693,2.078888,2.392271,3.1777644,4.2609835,7.064691,85.786385,94.47975,8.394223,3.8087802,2.9472315,2.24391,1.7673371,1.4719911,1.2569631,1.1068908,0.9557167,0.871894,0.7931758,0.74029773,0.6785509,0.6290514,0.60903585,0.61078054,0.72919977,8.494466,0.7922059,0.5529789,0.42709127,0.46530756,0.39202714,0.4083158,0.40351063,0.40181023,0.38041097
0.009509413,0.010075567,0.0100181345,0.705158,2.2656074,2.0268002,1.7812836,0.9907401,1.0182116,1.0457556,1.0331222,1.1563543,1.2167652,1.3129175,1.5823281,1.6300268,2.0905447,2.4398544,3.1896086,4.2879467,8.740068,45.2103,130.54459,7.67364,5.2068815,3.171987,2.6124513,2.2022476,1.9208791,1.5919948,1.420224,1.3923464,1.192102,1.1182404,1.121189,0.9961535,0.9872793,1.0223472,1.0241044,1.3085785,8.809591,1.0293643,0.70637554,0.713078,0.78328663,0.77213037,0.74683964,0.8112054,0.7857943,0.8283745
1.1439608,1.1212782,0.9095377,0.7012185,0.93623036,1.0270615,1.0875094,1.0785434,1.2429589,1.5129036,1.8981609,1.6764898,1.684001,1.5964534,2.0963957,2.309697,2.554439,2.8923078,3.6958523,6.0304437,10.162886,78.50533,138.54485,12.514712,7.367925,3.6488748,2.8533888,2.0322464,1.6683916,1.4850771,1.3938926,1.2116451,1.0803692,1.1532545,0.887018,0.8156336,0.78563595,0.7760724,0.82799494,0.5628407,0.9486726,1.1837361,1.5036033,2.582878,4.689065,39.275513,3.1220584,2.3652558,1.5461931,1.2109411
0.021278959,0.021652566,0.021071268,0.02154529,0.021023894,0.02120293,0.021899115,0.021322493,2.6864495,7.008334,2.0215337,2.710366,1.499871,0.89676046,0.59288126,0.87455595,1.0600231,1.4214044,1.8557231,2.9366946,4.5199456,46.765766,90.27011,5.8599567,3.0661497,2.602895,1.7740988,1.6898348,1.3120373,1.2822483,1.0433141,1.0792286,0.90271455,0.89668167,0.8233944,5.4332814,2.7673,0.7489861,0.63921654,0.64793,0.6085599,0.55631113,0.54086775,0.5008356,0.50919545,0.51485395,0.5301984,0.60782236,0.72774225,27.260143
0.0015379527,0.0018743922,0.0014933238,0.0014626022,0.18085217,2.7203784,1.5465089,1.1099447,0.80342835,0.89842147,0.8086632,0.89600295,0.92077696,1.0782945,1.1235878,1.2188685,1.47345,1.871517,2.2482328,2.844552,6.1087923,31.35224,73.75976,7.7911024,3.3377793,3.1370094,1.9093937,1.4536543,1.2907457,1.2466848,1.0282373,0.9353355,0.91070473,0.9085843,0.7811333,0.8621911,0.9228942,1.5209882,5.0216336,12.755633,3.0916362,1.1671377,0.82660836,0.82713616,0.81354535,0.79077744,0.7894076,0.8794524,1.0915891,1.0669286
0.012852894,0.012922363,0.012602245,0.01273746,0.012727362,0.012880035,0.012539245,1.1596382,6.602126,19.032108,3.587957,2.0437698,1.3816825,0.8891157,0.67368865,0.5660829,0.68081325,0.5231799,0.8042493,1.1312467,2.0269542,27.135717,51.189857,2.6134603,1.6336946,1.2015535,0.90698755,0.8533761,0.6737374,0.66138804,0.58463633,0.5471469,0.6213857,0.5535487,0.65734905,0.6742374,13.734381,1.6477718,0.5850124,0.48689675,0.3904329,0.3893853,0.36835328,0.4019931,0.34742293,0.37170982,0.40023947,0.3008231,0.49690112,0.6266274
0.44236088,0.23528445,0.21424094,0.1099724,0.084254496,0.08662103,0.11213019,0.36292678,1.3860705,1.0964173,0.21188052,0.078055725,0.13645728,0.20685282,0.24023028,0.33408895,0.22415678,0.39953446,0.8598639,2.0696805,5.2307067,50.4151,104.56899,13.7901945,4.8457,2.144507,1.3542469,0.6915295,0.2956736,0.35552284,0.27804095,0.27265376,0.21946287,0.24377374,0.20090878,0.31889123,0.471932,0.44942236,0.48653737,0.74887735,1.2201499,1.1580279,0.5600528,0.3384735,0.40022928,0.67487013,2.6422772,1.0439311,0.5185985,0.5072793
0.0010172969,0.00082540733,0.0009972489,0.00076180923,0.0011617483,0.00085488503,0.09461428,2.1204002,1.0384705,0.47573215,0.3298168,0.20664509,0.34121385,0.2970726,0.3196416,0.3457908,0.32879347,0.61957717,0.5198315,0.8518116,1.4630296,32.069023,40.01072,4.8605585,1.8149159,0.9521345,0.48552275,0.28999442,0.24773464,0.30565405,0.24901211,0.1658324,0.22251873,0.13753651,0.14791176,0.52128196,1.8951728,7.5445304,2.2736778,1.064298,0.69232166,0.37652427,0.110727526,0.1279297,0.26288277,0.33463696,0.29794386,0.42104563,0.7090538,0.6492959
1.2390015,3.9870734,1.1044571,0.6574164,0.45927995,0.43588567,0.5976201,0.5175186,0.56330067,0.68334484,0.60936147,0.747623,0.8308234,0.6047757,0.855518,0.8183834,0.9656067,1.5474926,2.7118945,3.925363,9.349909,54.775105,111.300156,5.5603247,3.2840352,2.8945467,1.7892773,2.0173955,1.4216772,1.3334943,0.8707919,1.1697713,1.9030535,1.6876156,1.8445696,1.4926751,1.4171826,1.9488328,1.6243756,1.074494,1.2956531,2.3306797,16.022846,6.071325,1.0788362,0.42988116,0.23451252,0.24344862,0.21569426,0.2524782
0.008299893,0.008483491,1.0403303,5.058776,2.9955442,2.5192022,0.85631496,1.1140184,0.46465406,0.43006462,0.33352762,0.36137968,0.3137644,0.4543082,0.37045303,0.51362306,0.52812576,0.80153465,0.76432306,1.4073873,2.1454976,71.416016,82.502426,2.6917017,1.2927718,1.0145512,0.78735054,0.70005023,0.59330565,0.49172005,0.45715418,0.40358362,0.4095522,0.31715554,0.34782362,0.26406643,0.31096062,0.2606192,0.3149582,0.31064573,0.40719366,6.3849854,0.64427894,0.3682507,0.28272635,0.2297966,0.22997975,0.19316739,0.22561519,0.21668167
2.1510081,1.435394,0.99933445,0.5427131,0.3775137,0.3226195,0.3014628,0.3000191,0.28613898,0.31548315,0.28090858,0.3513805,0.33162418,0.40699965,0.44621038,0.5551208,0.5893675,0.7847575,0.9367401,1.4578433,2.3913207,18.293932,16.567049,2.4832497,1.5423149,1.060001,0.84965104,0.65547335,0.634544,0.4795684,0.48628682,0.37431863,0.410448,0.33476016,0.34311062,0.30144683,0.31085682,0.26914564,0.26820928,0.23006305,0.24880986,0.23797622,0.23694527,0.20011172,0.2318039,0.18700372,0.22223043,0.16582957,0.15774785,0.18836737
0.0008628005,0.0015418415,0.000840001,0.0011425213,0.001064556,0.24440089,6.172599,7.599012,1.8761057,1.5699967,0.698907,0.72063535,0.26399997,0.2526849,0.28692555,0.28917742,0.28379005,0.42166328,0.455758,0.72258025,1.2316786,37.482384,40.887444,1.3068063,0.78437006,0.4393138,0.3445926,0.31770578,0.3526453,0.26073626,0.22632651,0.1550185,0.17033444,0.16113551,0.18217412,0.1945716,0.25662133,0.9070222,10.084398,0.8870865,0.3393002,0.20040683,0.19013765,0.15533367,0.15349445,0.14884578,0.16440442,0.16898414,0.12608495,0.24801907
0.0014660696,0.0015210448,0.0009580031,0.0015095165,0.0012342946,0.0011706746,0.0012044397,0.593997,3.6009395,7.428525,1.4776775,1.2697225,1.128145,0.59056735,0.34937775,0.41785917,0.49571586,0.52029335,0.56533647,0.77489305,2.0315835,27.65628,46.57913,1.2197201,0.71138483,0.53563464,0.4526678,0.41315612,0.3555885,0.24226828,0.3146814,0.24137716,0.34093177,0.25949588,0.49047694,0.48761034,12.32968,0.998934,0.36733258,0.27191263,0.21772413,0.16718575,0.15483046,0.20167515,0.20186004,0.16594791,0.21093301,0.24265654,0.31601503,0.6798277
2.5527124,2.0019317,0.5703116,0.6032246,0.30950406,0.29421586,0.3012009,0.2997888,0.6957749,0.5046084,0.80875826,0.6482345,1.0818377,1.1197336,1.010063,1.083646,1.0199064,1.274824,1.7382812,1.7775967,4.1330366,30.249578,119.99672,6.9837966,2.3685365,1.5960197,0.9154803,0.94768155,0.7989929,0.8498513,0.6739396,0.7897626,0.564776,0.69225043,1.5262498,2.807597,0.72863334,0.7931565,0.7811273,0.7231531,0.79243577,1.4428002,2.287183,7.9732018,46.10948,2.5730271,2.184911,1.9649124,0.75727856,0.5132406
0.008057078,0.008868712,0.008972878,0.008601091,0.009086954,0.008788503,0.008616832,0.3903836,2.161714,1.304174,0.6206203,0.2839685,0.3822339,0.41114053,0.5891773,0.705614,1.0397584,1.1367624,1.4080482,2.314525,3.5468273,18.212896,57.884422,5.917696,2.872835,1.779197,1.4166405,1.1908505,1.1766183,1.0600353,0.95905936,0.81420267,0.8436292,0.7871405,0.8164749,1.5082413,7.29495,2.8203185,0.984978,0.84688866,0.82018346,0.7824491,0.8057786,0.8984955,0.8893201,1.0600902,1.253435,1.5481601,1.7886426,2.8058987
0.011413025,0.011625751,0.011519805,0.011117452,0.14442627,2.7228518,1.7544066,0.92565346,0.7930948,0.7769698,0.6496761,0.77972066,0.7143991,0.8797757,0.97085273,1.1227163,1.3465177,1.8493545,1.9096361,3.734716,6.9320383,34.24952,92.18801,7.9500856,4.0476446,3.2999725,1.9626129,1.6658671,1.445051,1.4315244,1.0911797,1.0902183,1.037293,0.96077,0.8794564,0.97650844,1.063873,1.7896354,3.9675584,10.991407,3.028566,1.455961,1.2290415,1.007555,1.1225727,1.1138716,0.9904817,1.166266,1.3858856,1.6094729
0.0006272817,0.0009886244,0.0009781524,0.001064038,0.13980186,1.8953116,4.4247026,2.6300368,1.0038438,0.61572444,0.54342353,0.3210041,0.25387043,0.315023,0.22521582,0.26478198,0.21872094,0.3818592,0.53563905,0.64417833,2.4751122,49.77829,78.78999,2.5405326,1.076382,0.5940501,0.3401137,0.27022943,0.21043685,0.16211471,0.17792329,0.13352013,0.09878676,0.15646885,0.1489319,0.11614642,0.23852098,0.39678073,0.5994016,4.2622824,0.31212893,0.22948053,0.17339222,0.11506759,0.16170254,0.13985871,0.07416827,0.1271027,0.12897487,0.26648602
0.0027845686,0.0023510733,0.0026711226,0.0023146677,0.0025925566,0.0026616931,0.0025383453,0.0026228554,0.20720515,2.43383,4.41861,2.3654385,2.5220778,2.5852947,2.6258783,2.8403563,3.169535,3.6453118,4.6128263,6.050469,9.788834,39.593987,150.61488,8.497082,4.791299,3.2148843,2.3781285,1.87841,1.5106608,1.2629032,1.1223135,0.97457373,0.9099097,0.987031,1.7657251,8.498534,0.5092222,0.462394,0.4350144,0.52556133,0.5903647,0.683313,0.8147868,1.0001779,1.2558377,1.8271408,2.757029,8.196765,68.5863,4.5976934
